RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394587,492,"Farmington, MO",msa,MO,0.13866558721210068,0.1386876346471572,0.15075319654156996,0.15251720772360694,0.16039206317352012,0.16388586142141673,0.1581119587957054,0.174706475390222,0.16283031019954713,0.14135491782340825,0.11577161860114055,0.11659707083104077,0.13614731233868194,0.146753653035604,0.15624516191711874,0.1740123093646315,0.1809215780041054,0.20594994679843165,0.21046165673649816,0.20419101460447986,0.1890539883654128,0.16247591527571179,0.18098705043547714,0.18200913414580855,0.1913884631050325,0.14771556873892802,0.11932304858109649,0.11566039975715735,0.13084617161406362,0.1534432701549725,0.15687881904506684,0.17012121993306387,0.15821954296271626,0.14928072294435077,0.13756498558881053,0.13660697322888057,0.11956078459838962,0.10625013014139707,0.12779092904630618,0.16705113779928182,0.2027993080351181,0.20906365032544308,0.22871817025463798,0.22762787648588492,0.21525945543325334,0.19259389056487888,0.1773321211202869,0.14392786580113795,0.13770685579196218,0.1556755230937511,0.17669882603194767,0.19650455927051672,0.19570494864612512,0.22122738783762905,0.2347805013907426,0.24410870524612444,0.25076519823355264,0.22746304993140437,0.1954399132443413
394829,493,"Marquette, MI",msa,MI,0.08849366030137033,0.10701488185864502,0.13819945486139984,0.1556647211693792,0.18088323621667424,0.2023970759123321,0.2170848641292638,0.21075273854417975,0.1738932520202637,0.13282728831999405,0.11567740160235031,0.10743972153377267,0.10295919489471886,0.11461011420013255,0.12665958943058409,0.17499129138651973,0.19361202132205352,0.23571702517652268,0.24859325513228325,0.24382869289035827,0.19562285169023783,0.14766790016623288,0.12746446853274696,0.14319197381941698,0.13512831845632867,0.09362722957193004,0.08145421739891787,0.09349402574733945,0.14263712512358845,0.15903800112331834,0.17623206374263867,0.1774909433397972,0.16344997594997596,0.14815713133020825,0.1133242666004363,0.07825176603622958,0.06780509902046794,0.06528771709766766,0.07748507923441038,0.08270691410226294,0.1193469334821079,0.15178949142236417,0.16252907112746112,0.14236833713187613,0.12204411489799544,0.09744601875706246,0.08166301522769735,0.07570063027371576,0.07464045625894644,0.0698973999985858,0.06234355878997121,0.07596136157605253,0.10846274366685252,0.15094590544090258,0.177027116666238,0.1840288162395366,0.16714143467192247,0.14125354421407052,0.10862837952368845
395021,494,"Richmond, IN",msa,IN,0.11151923926464491,0.1183325862841775,0.1291480740626763,0.15384738677745294,0.15137036896734601,0.18863030584211196,0.20103667288331048,0.22968750619472608,0.20447842614693637,0.1606455054334215,0.12168498810201608,0.11028621068382119,0.1365279981419596,0.14832123081031626,0.1842264529992731,0.16992197190162314,0.16540079534253188,0.15904249871991807,0.17989467438065568,0.1764473630038289,0.16283210595573602,0.13580159012984663,0.14713872410237838,0.1502134406099307,0.15616177675001205,0.1464169149498703,0.12310203380366386,0.09839357429718876,0.10827092152393357,0.1222352756725542,0.16844870080164198,0.1706195463459815,0.18764024351373748,0.16747217628684674,0.14680283224400872,0.10799564270152505,0.09700428963856074,0.08281625545052655,0.08461429729109142,0.09205237719293945,0.11341989856046081,0.12515988174902903,0.14849878937118363,0.15831629918869344,0.16449076857023098,0.1285106982196536,0.11611878823738218,0.10917974415052449,0.118537234735626,0.13214003302555993,0.13675842832888674,0.14114439324116743,0.15473846533432026,0.18235751295336788,0.21619729195889273,0.23501864079414275,0.22904282041417728,0.19617203365671446,0.15930283656237665
395105,495,"Somerset, KY",msa,KY,0.08681845253074304,0.09707013714745673,0.10549341190736516,0.09791371682767008,0.11056649066459222,0.1235146653572565,0.14373493725538075,0.14331792307689867,0.12254809739460391,0.09767445417644169,0.08734005659620307,0.08797054729333371,0.10434944101505068,0.11126600125205231,0.13045959418218211,0.14494489799132934,0.1589502214036636,0.16719152298401502,0.1671499083356588,0.15938830009243934,0.1391894013719242,0.1261218542269081,0.12238486079058283,0.13872010969105308,0.14110296075811468,0.13177079851965048,0.11391850807758015,0.10620984247417771,0.12009418210368603,0.12524752549232354,0.13615197961007405,0.15309410822398853,0.14526897539885572,0.13316573745661212,0.10810253095417788,0.10972230140956478,0.12007949527785894,0.11739325421952486,0.1239347349029172,0.13615396988492262,0.14350545339777535,0.15404734596213981,0.1574769884418511,0.17061857864787855,0.16226227003047333,0.15425178221649205,0.16104419070112688,0.16841902465284692,0.18903868277250505,0.1893085336798787,0.20948397227636995,0.23353512739188148,0.24763117416766683,0.2758994254410115,0.2698564437441211,0.2683481481181784,0.2430656093860476,0.2148301632401537,0.20254999344027497
394343,496,"Athens, OH",msa,OH,0.09926187818658275,0.10379248795641391,0.13615064398478272,0.1520694720717013,0.1687759445577992,0.1518599901418448,0.15752317941159144,0.15738627843891,0.1534688995215311,0.12568830023255192,0.11078766765007428,0.12137325323565987,0.14765286130402167,0.16317933928249792,0.1712837399794912,0.16208397362435104,0.1733692190868117,0.16668488252174693,0.184850532928251,0.1710545645868281,0.1502671510427071,0.11505106203971181,0.09817045715136997,0.11218672684062342,0.11181952977819992,0.10151576957480102,0.09686811817224834,0.11979170621211546,0.14001788508830762,0.13012682350847263,0.12114864890529803,0.09986162286687202,0.10776761969578538,0.0893648419180076,0.11178008428281568,0.09532115171650056,0.09674391594414283,0.08573524661704775,0.0879673894741906,0.09274331161764848,0.1032173645320197,0.12222074291039808,0.14627067532382831,0.15867407814219314,0.14991021223547008,0.12090831261104469,0.09889153466206335,0.09291338582677165,0.09523809523809523,0.08973865640532307,0.11085406581860482,0.1230989637777885,0.13985381386597193,0.14343537414965987,0.15928571428571428,0.1763915857605178,0.17111534266659514,0.14475170630295878,0.12447123165355209
394826,497,"Marion, IN",msa,IN,0.11727928503553339,0.13160951736304233,0.15817956567222108,0.15944870420754664,0.16722338420223617,0.17350357743895115,0.1886339993705258,0.17733330359097807,0.15627227447250977,0.11862420758426576,0.10757948197768448,0.10372115752646639,0.11896607521040846,0.12633580583404774,0.13371619909429858,0.14785308701759428,0.16109459376353366,0.16775321929343753,0.17875094116928839,0.1777657639241076,0.18332707424816228,0.1600940716137808,0.15510274161880455,0.16699397748101596,0.163724734262268,0.15428138497098853,0.13485789311129062,0.13754234100840118,0.1334842926940691,0.11327680277202824,0.12357337754228721,0.13573382365536144,0.15927373612000853,0.13159227518612043,0.1237353138040066,0.12036947187314224,0.1387685485246461,0.13111888111888112,0.11999289126948702,0.11604354974052765,0.12275074912288626,0.13635426144980284,0.16909833765584983,0.19922499407286426,0.20684404169191187,0.187814316779834,0.15329079839718138,0.13554111445280717,0.13956786847956118,0.15493429873960848,0.15879765395894427,0.17388757758545328,0.17715555144166242,0.21074883987366053,0.22135707429825077,0.24724809368943265,0.24095728305079592,0.2327338724744442,0.19858112142430656
394827,498,"Marion, OH",msa,OH,0.12215518288015793,0.12401898216331206,0.14268691051299748,0.15535897795684914,0.1715338413448273,0.2001167721016711,0.19867791589103065,0.19348049611207507,0.14249596727944497,0.13106716438144775,0.12596821009919038,0.12748749829010925,0.12947544964199176,0.12070133741960368,0.12849991139464823,0.14426123984947514,0.16553084648493543,0.1852676885901986,0.19692874067623126,0.1952489718124269,0.17516777709008385,0.13527900879679536,0.12136867670464509,0.13092355563751445,0.13437792164447512,0.11927080653736002,0.1045381918681569,0.1075250496937244,0.10741584958452428,0.10599349349349349,0.09212936198230316,0.11962352280979732,0.1511781037064835,0.1665539510151039,0.13977179251251529,0.11012502602364353,0.0821025889786501,0.06612654212140734,0.06732156459302555,0.08587802285276887,0.11943308567612437,0.1499840949505379,0.16946644231412444,0.18278481118804887,0.17928570030638766,0.1824447168246186,0.18920835615151424,0.1517286589310797,0.13226258551617423,0.11576093535115774,0.15019163206643246,0.18857374415074493,0.1773399284614837,0.18937560783587273,0.19919520135037377,0.2583696492531454,0.29188856322507944,0.2687204597768036,0.23589928822730835
394899,499,"Nacogdoches, TX",msa,TX,0.11163332854509325,0.10023731714908185,0.09240894883493155,0.09733805225924701,0.12410309855554331,0.14747379491202164,0.1468870397807352,0.11483098819343361,0.1086664678779699,0.0918411776902343,0.09261547114745458,0.07819107956965857,0.08037312691299624,0.08459820853389119,0.09040728746549977,0.11149125630853227,0.11810628308872133,0.14247064202834106,0.1305671195574058,0.13328963526182552,0.1255170973972149,0.1110563130834894,0.09664003044140031,0.09218253968253969,0.11610229276895943,0.103666395333062,0.09924026590693258,0.09533685268979386,0.10509159070540144,0.11150184711565786,0.11440217391304348,0.1313248502994012,0.12429021826476916,0.11870815719606688,0.09300199376535255,0.075463976227335,0.07003413253413253,0.08117114367114367,0.08528924778924779,0.08265867943287299,0.09744124138524625,0.12352641747042234,0.15442106923793938,0.15624468142598683,0.1550178448332966,0.11990563382159955,0.11245887070974875,0.10233612242344235,0.1259511052809514,0.11375454970580298,0.11484387432453937,0.10636456485513089,0.1266737891737892,0.15587606837606838,0.1906080031080031,0.20784051339606896,0.20967631452764474,0.18021503506636527,0.16688282919230246
395040,500,"Roswell, NM",msa,NM,0.12027631732484288,0.13044729723082976,0.15245739824093077,0.17283141817542766,0.17638080089147704,0.1745086309158588,0.1766006573390621,0.16894561857937218,0.15661324310044497,0.11749031007751938,0.11303967060377082,0.10189200978505737,0.12334951380070092,0.11002415755138079,0.11986222590565748,0.11044371648714806,0.1220306649484013,0.11765715083687434,0.1219908811531374,0.12487817705118599,0.12113668045254654,0.11082208889226433,0.12460703100190419,0.1441604482237152,0.15553175235817723,0.14187026703866082,0.126011431097638,0.12557274036565116,0.12776786231687068,0.1321685191313206,0.12463209674113548,0.12528838041240592,0.11292539748338526,0.13281891780542135,0.13726709024200312,0.14397315980326705,0.13992188547053577,0.14339019571861936,0.15388623392550094,0.15529502628256917,0.16263773705375484,0.17371131062732842,0.16746245093019285,0.17243455861876913,0.15676519983267026,0.1438022368697073,0.1169050971130993,0.11073102155576382,0.11089852574336852,0.11651851428861479,0.1336042654169191,0.15565898345153664,0.1678353283484698,0.17109495236903405,0.16099394226802397,0.15923426403775748,0.15217289170777543,0.14137181159976464,0.1439359141638672
394496,500,"Coos Bay, OR",msa,OR,0.1483205468105715,0.14259466209729735,0.15812072872845895,0.17392585747513686,0.1992461775986013,0.212993774573722,0.1962786773198672,0.18441480533429136,0.1531882496588379,0.12782254782254782,0.10882883713072393,0.1131693767653812,0.13360527793522733,0.1544418070552355,0.16845121413238312,0.18953735448457854,0.20200978153443042,0.22000614239195468,0.2242786639058555,0.22231551077991168,0.19159023028007754,0.15601809494229107,0.13259735432409822,0.14896035415666287,0.16526941252756533,0.15328250523811027,0.12326429030186256,0.12599071451054453,0.13684489979502473,0.1447290605515259,0.13029579358140106,0.12845461066098704,0.11762359000110423,0.10285907175361385,0.09295843363349084,0.09368307131465026,0.10936201262650297,0.11719409282700421,0.11919644853960729,0.13010970034537142,0.14962446827786088,0.1817734418086116,0.1878766234916327,0.17988667825417873,0.16958472139576217,0.12933154105153669,0.10267404837308497,0.07963768411822902,0.09930694758872513,0.11928457881245147,0.14410333963543875,0.1885332085986943,0.2263589300893079,0.25557212237654936,0.257761545610578,0.2514621003378483,0.24102232166526497,0.21088394690764115,0.20547898701105546
395016,502,"Red Bluff, CA",msa,CA,0.15966185020384122,0.15548380514027563,0.164270520721705,0.16639713096809983,0.18352990483600307,0.19362817910111954,0.19880540327690743,0.21452724282627747,0.2022287485391588,0.17465005941743436,0.15120201229849428,0.16045412395033742,0.16849079015346172,0.16023925793959953,0.16990839325116242,0.19648791394833015,0.2219075348970122,0.2533030843191271,0.24358201279192468,0.25191206657652393,0.2185493020427863,0.19284851753115628,0.17554693022956896,0.1817375205323088,0.2005338041864988,0.17391279962028874,0.14116933025710107,0.14294787433625794,0.15016411699770607,0.15192468037798776,0.12819746857850947,0.13722282668923344,0.14256470703111376,0.15292543951080537,0.14670290155727048,0.13496772315542543,0.12966964432793482,0.10564016169958988,0.11561566187116848,0.12223649202141039,0.14437006232007493,0.15382857267665445,0.1713136917242735,0.1851961611861421,0.1856169871794872,0.16045137658040884,0.1517010654029132,0.1463241040558026,0.1699514394610825,0.1797013160449232,0.21143155374531014,0.24894869476341666,0.26317453575894856,0.2796097209441338,0.26953197945845003,0.27781084656084654,0.2772967772967773,0.24244441341215534,0.22360383370201042
394472,503,"Clearlake, CA",msa,CA,0.1553015813710751,0.16421892189218923,0.18296892189218922,0.19473039215686275,0.21573590179873603,0.2144671392140756,0.23093904784284697,0.23048909375652923,0.22208425769766285,0.18326443554450736,0.16855367370211485,0.15352489139326075,0.16177092551478126,0.15771184608733246,0.18297205946229994,0.209901002372434,0.2327165640037851,0.2355434647395538,0.23235485577021667,0.2067119131864846,0.17749559215659538,0.14187137258408603,0.1460402988313745,0.1767239201088635,0.1815272727845566,0.14528338593837134,0.10846605871666065,0.10575921499858099,0.13157919154644107,0.12238286920058061,0.12643414313632995,0.11333783992449399,0.11491612275277682,0.10904757815183785,0.10518600598979036,0.10662197585796361,0.10727403636917905,0.10675227610729829,0.10204062489740595,0.11421435851960754,0.13985585434484196,0.16732057371788095,0.1793892643381036,0.19434637498381105,0.19407709003891088,0.17272818431500517,0.1516698759969409,0.14193009629708137,0.16029182317173926,0.16845143905729343,0.20718969288671324,0.2305438342081867,0.2659338159906781,0.2801452184043277,0.2867703995909124,0.26817847918295773,0.24267291226634788,0.1945619498983574,0.17053623153482714
394360,504,"Baraboo, WI",msa,WI,0.08420591429277925,0.08508406784268853,0.09274690309173068,0.11032266066748825,0.14188725520918202,0.1562809592580585,0.15501111798821723,0.14087837837837838,0.1287079510703364,0.11464545107033638,0.09853975623901481,0.09035649652670312,0.09624398213407215,0.11262391617275394,0.13195771538076698,0.1402934691746437,0.14299115350372313,0.14345106635023872,0.1483250491712152,0.14396423674588665,0.13332011421319798,0.10553720001201454,0.09395879918127725,0.10389894616210914,0.11461010110403332,0.09590176358351611,0.08974096651897008,0.09858768452410392,0.11245345645439198,0.11854900598611036,0.1372948805735691,0.13590691656878268,0.12872074993954394,0.09940415300788426,0.08990811889463002,0.07641366888163674,0.07874411032873839,0.0758595830503467,0.07899833268264671,0.07500234531006189,0.08960043927799832,0.09379682966376515,0.10205967427529397,0.09885350743678069,0.10469483623075572,0.08649382022272217,0.07430279175480428,0.06098093522279078,0.07053813378342577,0.07608813044809123,0.09422392884140035,0.1150735057855801,0.13581124757595345,0.13833669532753187,0.14440578963192027,0.1690654920694005,0.18106995884773663,0.15296538368433793,0.11461573135001127
395024,505,"Rio Grande City, TX",msa,TX,0.058680204471407704,0.06309872691750174,0.08179530811408293,0.1101510812678977,0.1101510812678977,0.09160225420843235,0.10975810896159431,0.11258596332709449,0.13216043141220088,0.07631776704240473,0.058480531813865144,0.06422127255460588,0.09186485816920599,0.08642585273020055,0.09813609238161668,0.08483248777366424,0.08453096508408185,0.05533869115958668,0.044349680170575695,0.044349680170575695,0.06831319592513622,0.06362030427572284,0.06564963132468853,0.06741114893986469,0.09003121145762541,0.08014957966730624,0.06795445771608673,0.06107960901117267,0.065698082906755,0.06754582865693977,0.05663153271848924,0.049224125311081834,0.06507494116189769,0.10389795389795389,0.12704610204610203,0.11898749398749399,0.10431907062341846,0.12166290699710557,0.11839353954863364,0.11993064978139605,0.09706112643040905,0.11688006452681228,0.09876790848362176,0.11168718307838985,0.08085189814474426,0.08265813788201848,0.09619047619047619,0.13174168297455968,0.14167957117331745,0.09829648659620302,0.08459785645921672,0.08894568254617324,0.09982876712328767,0.10544871794871795,0.11756993006993006,0.12451437451437451,0.10852644087938206,0.07091503267973856,0.0699571782736083
394540,506,"Dublin, GA",msa,GA,0.1016579664908693,0.08214042263122018,0.08360836083608361,0.07689111727673478,0.09861026230086717,0.10775345129787846,0.12345722846954554,0.10320007174950672,0.08854836088581601,0.061988727858293076,0.05697517772279172,0.07146793134598013,0.08372470965539001,0.08499894355157513,0.090866196943581,0.11858594445576735,0.13809857169452525,0.15563384170504277,0.14831689035153164,0.13417756628019456,0.09049778237694697,0.07325487457552854,0.09592644320297952,0.12984892787524366,0.14370126705653022,0.12495126705653022,0.1253801169590643,0.11940947940947941,0.1387077250235145,0.13264165895744842,0.1252628308889652,0.1096682889786338,0.10355268432288317,0.09679981075966478,0.1024294403892944,0.0789320987654321,0.08015758896151053,0.059348845792111624,0.059348845792111624,0.07432705929973689,0.11261951174231875,0.15456446215721453,0.15315083478938868,0.12509922428163783,0.10343646081559568,0.10376076356468514,0.11332866479925303,0.12097481268930337,0.11836043360433604,0.12289838739971558,0.13723026148768724,0.16996299422041997,0.1930917070917071,0.19686512043958854,0.19554725581237137,0.1729975482100322,0.15218223367390812,0.1367298068829465,0.13942534781861904
394787,507,"Lewiston, ID",msa,ID,0.12656702010564053,0.13066303059142736,0.1547605239428674,0.16885782059643417,0.17290408566239363,0.1903459461275099,0.1718274276089914,0.17658529539217102,0.145703933747412,0.12692710971307725,0.1013715245381601,0.08554047609841602,0.10431730013275077,0.10020745597668675,0.11362635432709195,0.12601374171447932,0.1635972899081071,0.18518214531145566,0.202724335388857,0.1924341764346195,0.18379399555606651,0.16204198818473572,0.13617954607765007,0.13933253639776896,0.13449533198644886,0.15902581928685425,0.15437412095639944,0.14020409301288128,0.1290456211853317,0.12538286294970913,0.1284139512360449,0.1272637801849655,0.11493238637380444,0.10884207145996011,0.08691923377998803,0.07944822575144209,0.07105029293490461,0.07676704409443434,0.0895946814010936,0.1296207770339127,0.16824554200839564,0.20294591550658334,0.224252763172482,0.21255341676725326,0.1875913010139572,0.1532702653313187,0.116980246498927,0.09840238733969911,0.08673285698460174,0.1152803714078224,0.15376984126984128,0.21268057784911718,0.2496055423103135,0.2924604312780885,0.29421868362342857,0.29767275841132795,0.2540717020307189,0.19571752792091776,0.16575366575366576
845162,508,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22441240887842828
394629,509,"Georgetown, SC",msa,SC,0.13479671190541134,0.13574947907875995,0.14573549278191802,0.17276214204379448,0.17729229202848992,0.17396892513171583,0.14327375133826747,0.15162908401246997,0.1523263377803481,0.14764346416339313,0.1507506124537463,0.1478931820652599,0.1679135557268837,0.15653838959209404,0.175034867670955,0.1802759806076727,0.19379958742741357,0.1747602723965821,0.1666777340884459,0.15208925113584368,0.14466202457818234,0.12786487463611476,0.13251923270455981,0.16356316980847624,0.17169641709113448,0.14230878897821023,0.11791199942109533,0.1329820590478895,0.16733634245996878,0.172959179830211,0.16961414537691333,0.16253770625382916,0.14926860551008336,0.1341855865300733,0.1233283928699006,0.11439509801105388,0.11431050995488741,0.09506190142056459,0.08723419987791602,0.0917697019110721,0.11375375150360535,0.15325492102841554,0.17143062436818277,0.18965697031110917,0.16714668224526558,0.1522512118619903,0.13795566502463055,0.1358063728753384,0.13097444010222914,0.12691135536552772,0.15612068892268738,0.1780161137592887,0.20210323473524314,0.21358120502328207,0.2346362937254296,0.23210561291056647,0.20767016531722415,0.17296159262260957,0.15955590397576336
394309,510,"Albemarle, NC",msa,NC,0.12541873164464024,0.13194483606231092,0.14859974258505884,0.158164670529921,0.17327939298563533,0.1807863050727001,0.19231512712783794,0.19249969707984976,0.18349206349206348,0.1562342638204707,0.14521133613087636,0.15795729795172805,0.1693958885837728,0.17793865754320842,0.17591164997072276,0.1988105050279699,0.21964383836130322,0.2151153603034134,0.21678382891618186,0.2018963783027487,0.18876432135625879,0.1547696584023198,0.1433674264760704,0.16943944201469285,0.1984660590666866,0.1947623553629829,0.16465586164851415,0.15234866113704607,0.16756998001690154,0.1807682611709838,0.1971628877779461,0.20135408486233075,0.19377832728657315,0.15687857439804048,0.13762366284672392,0.1219821733246374,0.11375952942836921,0.10312938350842138,0.11614254897361244,0.1372358347727806,0.1677128118531027,0.19378990935877163,0.21127822535455032,0.19875876166413012,0.1814427443481128,0.15544412850345157,0.13207852779030482,0.13881253452431155,0.13434537768712812,0.1511319484305334,0.1583125984683263,0.21385859772293483,0.2769544624945322,0.29818043922402176,0.3217735128170954,0.3256251949803259,0.3468588987522503,0.30284180473515626,0.29989729266057585
845163,511,"Jasper, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06451612903225806,0.10261136712749616,0.1859447004608295,0.1630952380952381,0.14583333333333334,0.09475806451612903,0.09349543825350277,0.10969914195720647,0.14154364154364155,0.15113960113960115,0.15256410256410258,0.144017094017094,0.13466750052115906,0.13466750052115906,0.13584953361808577,0.14368397559886922,0.20778653970143332,0.19866799866799867,0.21078921078921078,0.1514349847683181,0.14034561751456728,0.09906322840609122,0.12636617237570186
394825,512,"Marinette, WI",msa,WI,0.08642807888908559,0.09137278922014697,0.09432232251130446,0.09358358820940837,0.10216389584030833,0.11157420200313407,0.1142100064730114,0.12276035265542198,0.10535783657553656,0.085622015532097,0.06205640951440903,0.06433285586585977,0.06742704077149947,0.07686874848906924,0.09185535987371121,0.12213875909386644,0.1449913644503635,0.14528597311185815,0.1298485803159748,0.12258928124751019,0.11269331138037626,0.095282665575805,0.0752449384430671,0.08155375456049566,0.08163671457376925,0.07722140436077868,0.07339702860657836,0.09325732171711117,0.10500611069682658,0.10791495561480392,0.10578911947113746,0.12144568512770312,0.10961688272464688,0.10284681151208226,0.09879914457724719,0.09228700329689397,0.08261988063387528,0.07227039810800158,0.08632045499082297,0.09804669038447963,0.11219643334778193,0.12388602143537474,0.13686786179483357,0.12479864972562149,0.1202711259673285,0.09607984607984608,0.07959418748892433,0.05838206627680312,0.04837624894114285,0.061046814243287104,0.06991206247023746,0.09460453878321413,0.11115139781235336,0.13178753462695425,0.14419372192056631,0.14228350224530364,0.14655404702831382,0.12645544599864253,0.12620161050125403
394836,513,"Martinsville, VA",msa,VA,0.09119422776722022,0.08770005077600398,0.10503367227629216,0.11528831592133604,0.11792229123153164,0.11241908244271345,0.1025751072993955,0.10421192768404827,0.09877467249923709,0.0894957001055106,0.0857065618400631,0.09348257859493815,0.10855599315288879,0.11637253062058904,0.1236178189299884,0.12401157608920947,0.10973352319772964,0.11586663900183247,0.11844691423119028,0.1287110186517336,0.12830746740072474,0.1201142013610077,0.1221585432111748,0.13631105736368895,0.13788743647400892,0.12289017882969244,0.09166310576995006,0.08995365060666582,0.09870715200722605,0.09355948869223206,0.08930348258706468,0.09138988415800232,0.10022729299541117,0.10556549351156806,0.10915914173832726,0.10117162666419802,0.0932820803131132,0.08581988052967354,0.09618202456802713,0.11047155448255705,0.11022736201642548,0.11875738770685579,0.13084995353858347,0.1536922247011234,0.14310618134068978,0.12786466914880884,0.09790450303303633,0.09608975274267628,0.10132495026996306,0.11010843731431967,0.14230540701128935,0.172475436806647,0.20259809192930212,0.20734287633510348,0.2179962765034473,0.19173577230176664,0.1873239882289656,0.17392819598701953,0.1953185703185703
394889,514,"Mount Vernon, OH",msa,OH,0.11944616444852091,0.11989737708247465,0.14950750464442444,0.1631049484556279,0.17915872465175287,0.1771650987675386,0.1840627007311157,0.19243500350652426,0.1836934230287739,0.14999263562719908,0.1130582399557321,0.11255269807206396,0.1285789706500607,0.15481894353448053,0.16866565004308573,0.20379943620224025,0.2146337522399761,0.226726949233019,0.2267690762882175,0.2379799597598634,0.22136175753560058,0.1970334922959279,0.1809833151522677,0.18149771844444879,0.17186930687380766,0.15279622309484153,0.15023470466030725,0.16187808456716019,0.17439321407575376,0.15335784957534365,0.1303837476538733,0.1512019514786131,0.17605347658960888,0.20081969320641974,0.16660600773223005,0.11198202399239265,0.09121971959515514,0.08067206619035887,0.10241914221375069,0.10648418286415719,0.14113713056058313,0.1768376593276105,0.1981180360658041,0.20217600708029687,0.19126315940880567,0.15142072958020164,0.11211865760637393,0.07936078220787607,0.08033322543992376,0.07850434503279909,0.08224375753955705,0.0945364962473901,0.11344830854512473,0.14718201431793665,0.1686466607825831,0.1712155452833419,0.16083092989872652,0.15460798617578278,0.15254395604395604
395063,515,"Sanford, NC",msa,NC,0.1284223443516743,0.1401678531954421,0.15353591144235068,0.15039619401691898,0.16549334903705218,0.16573887486263278,0.14734172642064128,0.13955655765986275,0.1304411100736864,0.12682449991655342,0.11486348002601811,0.1122114717324649,0.12241686326006439,0.11852290479562134,0.11149749373433585,0.11444805194805195,0.13333333333333333,0.16144393241167435,0.17324616526653877,0.17122596324633677,0.17478203083466243,0.15152094717668488,0.14252032644422058,0.1327584216823158,0.13757457431730702,0.13918919633429283,0.12586726876086826,0.14524159980450793,0.15356921810567378,0.16886698078926182,0.1606594622970134,0.15508821308169637,0.150971627866181,0.13838753222705416,0.10786976956643436,0.0819833087874325,0.08541973490427099,0.09425133772083621,0.09685075147007574,0.09331797695743804,0.09741154420890004,0.11335288009284711,0.12921028060346945,0.15228720368039253,0.1504632182722758,0.1310396593750327,0.10176118591051271,0.09116687066503468,0.08079031953110229,0.08368856661539588,0.08116755821203454,0.10699620111384817,0.1407959583178607,0.1787667021709575,0.21156022443816397,0.23736629154585812,0.24119048348886193,0.22252680301107172,0.20026683519415772
394701,516,"Hutchinson, KS",msa,KS,0.17451893515433,0.18187940622447848,0.19581630650693846,0.1937034626061648,0.2045904544556104,0.21374438264615428,0.20873027450919096,0.2113614676205372,0.18556119571347998,0.17077624947692083,0.16618644431566973,0.16398596250122704,0.1832068087344572,0.1800131959600061,0.18917034118272508,0.1951521291946824,0.21369145503737902,0.22892714527306926,0.23460686396905828,0.2219980084740099,0.2114050760920867,0.18532070294889003,0.18679764000864918,0.20749524227785096,0.22096750433055468,0.1962315770675516,0.17131885094885912,0.16446836218459537,0.17918250295522373,0.16629385326412524,0.17613260357906604,0.18832145074913975,0.1894456344287388,0.1676163547716705,0.13735223151415032,0.13204644687875675,0.11386722313446451,0.10515729238555326,0.08508796197139526,0.1262014271314706,0.14303556802661763,0.16763630396228016,0.16333642261723372,0.18432677606832015,0.1798116006243954,0.14927843043467065,0.11452655810318048,0.12063167356300464,0.13256013439657496,0.14842198202408693,0.1528826470686936,0.17202075942714493,0.18007623715199783,0.18903681062870034,0.19316709653864725,0.19005405264710476,0.1738137856838122,0.15668352788191262,0.1727753160187289
394509,517,"Crossville, TN",msa,TN,0.09962658778858156,0.11312794857428739,0.1408036231756875,0.14729456619763828,0.1568205806132207,0.1481027412650264,0.15724356813841142,0.15821432355985948,0.15184043337451036,0.11980506422393755,0.11529321752756377,0.09495383892879078,0.11589058460069342,0.11315148263890418,0.14177276708673603,0.1509650252652751,0.16088698736115023,0.16665016032793145,0.1667927393792861,0.1630053812143222,0.14788607591644548,0.11489892140942175,0.09512560112240283,0.10174503211158172,0.119879271018388,0.11958237610470476,0.11929370708538559,0.13732524351734215,0.15678996371198936,0.15128757136749177,0.14441015618610845,0.13486766933483074,0.12891870601744637,0.11802446879784317,0.10439666731396972,0.0882502979600532,0.07809469886977871,0.08115731229990575,0.10031644595276021,0.12150918431756945,0.14496940572670727,0.16355523606984224,0.1906449404531246,0.18957366554817828,0.18378489326765188,0.14743223626282098,0.14103476935367443,0.1269228981637633,0.1241321288737735,0.12310499359275101,0.1583767393908126,0.18790065871885947,0.20234334186048175,0.1955821818735153,0.2180717939023713,0.23083385992971356,0.22473052592011053,0.1929660314190845,0.1897057630291331
